,time,shoulder_qpos,shoulder_qvel,shoulder_effort,elbow_qpos,elbow_qvel,elbow_effort
5299,3.705286264419556,0.10486871400942199,0.1335064619779586,0.072968490421772,-0.015338294208049774,0.2396952658891677,-0.0072549073956906
5300,3.716052532196045,0.10599500337709777,0.1167448312044143,0.0663569197058677,-0.013065516948699951,0.2181340456008911,0.0181102212518453
5301,3.7272908687591553,0.10662919679750438,0.0783704072237014,0.0851960107684135,-0.010754689574241638,0.2344844788312912,0.0001520127989351
5302,3.738935470581055,0.1069677511798286,0.0183122642338275,0.091872252523899,-0.008275963366031647,0.2512829601764679,-0.0101541522890329
5303,3.7502224445343018,0.10709649721254522,0.0057195611298084,0.0920146331191062,-0.00583270937204361,0.2250503897666931,0.0031579122878611
5304,3.761909008026123,0.10632402101625793,-0.0569038167595863,0.109359510242939,-0.001674450933933258,0.1886858195066452,0.0178358908742666
5305,3.77341365814209,0.10563928285707647,-0.0765109062194824,0.122523196041584,0.0001674741506576538,0.1643982827663421,0.0083099510520696
5306,3.785121202468872,0.1046684424029749,-0.1019222661852836,0.138464093208313,0.0016894564032554626,0.1620265841484069,0.0163372438400983
5307,3.79630446434021,0.10352212587465282,-0.1212219223380088,0.1459899246692657,0.0026967674493789673,0.0948852449655532,0.0147684495896101
5308,3.808137178421021,0.10241681734193975,-0.1197392791509628,0.1491045653820037,0.0034272149205172298,0.0703843683004379,0.0302456896752119
5309,3.8203749656677246,0.10076600710024053,-0.1653795838356018,0.1469208598136901,0.004015088081359863,0.0526837594807148,0.0194372814148664
5310,3.832043170928955,0.09731561342348094,-0.1761748790740966,0.1387029588222503,0.004235073924064636,-0.0104304766282439,0.0261276047676801
5311,3.8437094688415527,0.09518033662904912,-0.2109522223472595,0.1529504060745239,0.004153311252593994,-0.0352565795183181,0.0382354333996772
5312,3.855394124984741,0.0928543249713325,-0.2668611705303192,0.1560108065605163,0.004120461642742157,-0.0033275391906499,0.0318768098950386
5313,3.866309404373169,0.0902336279498499,-0.3007941842079162,0.1457359194755554,0.004097290337085724,0.0148837305605411,0.0381621569395065
5314,3.877494812011719,0.08727819124330694,-0.2963205575942993,0.1405017375946045,0.004161439836025238,-0.0269914120435714,0.0378886088728904
5315,3.889492750167847,0.08463079134096319,-0.2847687900066376,0.1614160537719726,0.004222005605697632,0.0116538740694522,0.0247507374733686
5316,3.900867462158203,0.08155614534486944,-0.2945875823497772,0.1450292468070984,0.00410875678062439,-0.0061164428479969,0.0347309410572052
5317,3.912164211273194,0.07455999055971319,-0.3880661129951477,0.174461081624031,0.004006750881675458,-0.0068836184218525,0.0345674380660057
5318,3.923755884170532,0.07103044191469365,-0.3828813135623932,0.1635238528251648,0.003947615623474121,-0.0150976292788982,0.0394780039787292
5319,3.935598611831665,0.06762677827943975,-0.3684711456298828,0.1595132052898407,0.0038442909717559814,0.0055834557861089,0.0417117625474929
5320,3.946354150772095,0.06331521669496709,-0.4126350879669189,0.16339972615242,0.0037713199853897095,0.0027660112828016,0.043566882610321
5321,3.957346439361572,0.0596540609942835,-0.4162370860576629,0.174343466758728,0.003678634762763977,0.0034236086066812,0.0399312227964401
5322,3.9689345359802246,0.05519277254213506,-0.4212014675140381,0.1685017049312591,0.0036062076687812805,0.0031444188207387,0.0304357912391424
5323,3.980425119400024,0.051338020955221,-0.4155101180076599,0.1549235135316848,0.003559112548828125,0.0149388527497649,0.0420299023389816
5324,3.9921910762786874,0.04224092165102178,-0.4184640347957611,0.1511122286319732,0.003515675663948059,0.0210456792265176,0.0504637360572814
5325,4.003908157348633,0.038132492695943654,-0.4679361879825592,0.1884368062019348,0.0034724101424217224,0.008592814207077,0.0346824377775192
5326,4.015305519104004,0.033349815999164534,-0.4320279061794281,0.1687154024839401,0.003350771963596344,0.0026239277794957,0.0332980081439018
5327,4.027155160903931,0.029258553181783498,-0.4485583305358886,0.169089674949646,0.0032194331288337708,-0.0268235765397548,0.040941447019577
5328,4.038973093032837,0.024413887654439748,-0.437885046005249,0.1648494303226471,0.0031099021434783936,-0.0182594284415245,0.0359469130635261
5329,4.050356149673462,0.020452499389648438,-0.427376389503479,0.1575561910867691,0.002901650965210223,-0.030592031776905,0.0424515679478645
5330,4.062095642089844,0.011206626892089844,-0.4510365724563598,0.1585154384374618,0.0023773983120918274,-0.0260571427643299,0.03543371707201
5331,4.073289632797241,0.006946563720703125,-0.4333425462245941,0.1592307239770889,0.0020299032330477473,-0.0101802945137023,0.0452923998236656
5332,4.085074663162232,0.0026788711547851562,-0.4207619726657867,0.1713867336511612,0.0016487538814544678,-0.030556920915842,0.0573775395750999
5333,4.097111701965332,-0.001026153564453125,-0.3970208168029785,0.1618953347206115,0.0011537522077560425,-0.0303448997437953,0.0387050807476043
5334,4.108324527740479,-0.005517005920410156,-0.4219816327095032,0.1639807224273681,0.000586487352848053,-0.0563606545329093,0.0458301082253456
5335,4.120222568511963,-0.009397506713867188,-0.3769595324993133,0.1573425531387329,8.227676153182983e-05,-0.0828508362174034,0.0559190511703491
5336,4.131868839263916,-0.016613006591796875,-0.3787987530231476,0.1407833695411682,-0.0006859079003334045,-0.0655055940151214,0.0564450249075889
5337,4.143075466156006,-0.020635604858398438,-0.3685183525085449,0.1456498801708221,-0.0009758919477498296,-0.0355442613363266,0.0427597984671592
5338,4.154387712478638,-0.023853302001953125,-0.3405207991600036,0.1449171006679535,-0.0013224706053733826,-0.0180473402142524,0.0516992658376693
5339,4.165985822677612,-0.0276031494140625,-0.3236992955207824,0.1410960406064987,-0.0016608759760856628,-0.0451839044690132,0.0527981519699096
5340,4.177251100540161,-0.030771255493162286,-0.3156639039516449,0.1571469753980636,-0.0019845813512802124,-0.0470824092626571,0.0563811361789703
5341,4.189306735992432,-0.03387355804443537,-0.3156470954418182,0.1421636343002319,-0.0022000968456303838,-0.0169306434690952,0.0397818014025688
5342,4.200249910354614,-0.03674030303955078,-0.2550714313983917,0.125075101852417,-0.0024209022521972656,0.0119002517312765,0.0412397682666778
5343,4.211254358291626,-0.039284706115722656,-0.2660582363605499,0.1412334740161895,-0.0026596859097480774,-0.0305085740983486,0.0370455384254455
5344,4.222289323806763,-0.04457473754882635,-0.2573327124118805,0.1547116339206695,-0.003048710525035858,-0.0225927364081144,0.0472742542624473
5345,4.233882904052734,-0.04656028747558594,-0.2108305394649505,0.1382012367248535,-0.003184989094734192,-0.0152081055566668,0.0390253067016601
5346,4.245146751403809,-0.04883003234863281,-0.190177783370018,0.1406780183315277,-0.0032076090574300054,-0.0126619124785065,0.0473532676696777
5347,4.256315469741821,-0.05061149597167791,-0.17434823513031,0.1378596127033233,-0.003137432038784027,-0.0024521872401237,0.0462168306112289
5348,4.2682507038116455,-0.05238914489746094,-0.1945746093988418,0.1511031091213226,-0.0032293274998700383,-0.0219328515231609,0.0571655333042144
5349,4.279573678970337,-0.05398082733154297,-0.1372156292200088,0.1409841775894165,-0.0033219307661092046,-0.0195819661021232,0.0464585646986961
5350,4.29138970375061,-0.05517864227294922,-0.1127540245652198,0.1349541246891021,-0.003253750503063202,0.0299716293811798,0.043678231537342
5351,4.303560256958008,-0.0575714111328125,-0.1062478721141815,0.1249890401959419,-0.0033319815993273494,-0.0188089460134506,0.0466903895139694
5352,4.315416097640991,-0.05826473236083807,-0.0937553569674491,0.138034850358963,-0.0032803118228876826,0.0038865366950631,0.0422004461288452
5353,4.3260581493377686,-0.05879402160644709,-0.0522147715091705,0.1224569603800773,-0.0032417625188827515,0.0229956097900867,0.0282265450805425
5354,4.3372111320495605,-0.059268951416015625,-0.031218335032463,0.126317411661148,-0.0033684074878728154,-0.019907834008336,0.0443437173962593
5355,4.34880518913269,-0.05949687957763672,-0.0334222540259361,0.1161713525652885,-0.0033555105328559875,-0.0024884864687919,0.043668583035469
5356,4.360764026641846,-0.05955314636230469,-0.0297514013946056,0.1284995377063751,-0.0033225342631340027,0.0060531441122293,0.0436052158474922
5357,4.372423887252808,-0.059144020080566406,0.0469546765089035,0.0970621034502983,-0.0033438727259635925,-0.015621262602508,0.04266357421875
5358,4.384247303009033,-0.05890941619873047,0.0347823463380336,0.0860998407006263,-0.0031310096383130315,-0.0011386340484023,0.0381449460983276
5359,4.395559310913086,-0.05835819244384588,0.0513947717845439,0.0820542499423027,-0.002996377646923065,0.0252149254083633,0.035191461443901
5360,4.407012939453125,-0.057740211486816406,0.0841891467571258,0.071374662220478,-0.0029467418789899114,0.0067727789282798,0.0318220481276512
5361,4.419445753097534,-0.05716133117675959,0.0430519580841064,0.0760132446885109,-0.002893388271331787,0.0138995796442031,0.0402741357684135
5362,4.430549621582031,-0.055564880371095526,0.0431541502475738,0.0727645680308342,-0.0028219819068873164,0.0208723098039627,0.0265849959105253
5363,4.441606521606445,-0.05439472198486328,0.1018892675638198,0.0579288229346275,-0.0027473941445386174,-0.0167781170457601,0.0374468639492988
5364,4.45322585105896,-0.05345726013183416,0.0958390980958938,0.0796024873852729,-0.0026170089840888977,-0.0179888382554054,0.0356167778372764
5365,4.464283466339111,-0.052420616149902344,0.0815180763602256,0.0816526636481285,-0.0025946423411369324,-0.0012613583821803,0.0423055365681648
5366,4.475625038146973,-0.051115989685058594,0.1238978877663612,0.0624239817261695,-0.002612963318824768,-0.0127567397430539,0.0475264191627502
5367,4.487321376800537,-0.049814224243162286,0.1254601031541824,0.0697265937924385,-0.0025821179151535034,-0.0021070134826004,0.0443338081240654
5368,4.49803614616394,-0.04828643798828125,0.1290979385375976,0.0649080798029899,-0.002579435706138611,-0.0235320944339036,0.0370288491249084
5369,4.510593891143799,-0.04680061340332031,0.166314348578453,0.0520098581910133,-0.002561904489994049,0.0188317708671093,0.0314160287380218
5370,4.521505355834961,-0.04541015625,0.1514568477869033,0.0678130611777305,-0.0023855641484296086,0.0273664221167564,0.042423665523529
5371,4.532985687255859,-0.042612075805662286,0.1625395715236663,0.072004422545433,-0.0022817254066467285,0.0158837791532278,0.0312149729579687
5372,4.543241500854492,-0.04100799560546875,0.1666094362735748,0.0644449517130851,-0.0022500306367874146,0.0048825927078723,0.0385939925909042
5373,4.554668664932251,-0.03948879241943537,0.1686931997537613,0.0648762658238411,-0.0022075995802843806,-0.013012746348977,0.0293608959764242
5374,4.5661375522613525,-0.03774166107177912,0.1788015365600586,0.0575329735875129,-0.0020378008484840393,0.0105771794915199,0.0425660461187362
5375,4.577201843261719,-0.03632164001464844,0.1691882908344268,0.0689375028014183,-0.001881070435043597,0.0091723632067441,0.028750954195857
5376,4.588707685470581,-0.03452777862548828,0.1657696217298507,0.0619300827383995,-0.001651078462600708,0.0297751538455486,0.018907917663455
5377,4.600337743759155,-0.033051490783691406,0.1615399569272995,0.0658684968948364,-0.0015606433153116939,0.0087816696614027,0.0290067698806524
5378,4.611610651016235,-0.029718399047851562,0.1712582260370254,0.0747284293174743,-0.0014980211853981018,-0.0026530467439442,0.0293014403432607
5379,4.623267412185669,-0.027940750122070312,0.1390144675970077,0.0747998803853988,-0.0013781636953353882,0.0242731999605894,0.0285957958549261
5380,4.634655952453613,-0.02634429931640625,0.1718595325946808,0.0671381875872612,-0.001506894826889038,-0.0081265419721603,0.0364009141921997
5381,4.646212577819824,-0.0244293212890625,0.1983700692653656,0.0531689822673797,-0.0014106929302215576,0.0144079029560089,0.0328867733478546
5382,4.657287836074829,-0.022989273071289062,0.1820691078901291,0.0576182454824447,-0.0012630671262741089,0.0248989295214414,0.0197741966694593
5383,4.669086217880249,-0.021152496337890625,0.186855211853981,0.0598754733800888,-0.0011762827634811401,0.0112249441444873,0.029564818367362
5384,4.680935859680176,-0.01963329315185547,0.1533516496419906,0.0622192770242691,-0.001134723424911499,-0.0150711294263601,0.0349695459008216
5385,4.693334579467773,-0.01652622222900213,0.1342989802360534,0.0714390724897384,-0.0009758993983233211,0.0015846602618694,0.0325751528143882
5386,4.704729080200195,-0.015080451965330255,0.1409469991922378,0.0599341467022895,-0.0009886100888252258,-0.0072290180251002,0.0395877882838249
5387,4.7159199714660645,-0.013650894165039062,0.192025601863861,0.0634227320551872,-0.0009444355964696172,-0.0120404371991753,0.0407062321901321
5388,4.727311372756958,-0.012191772460939276,0.139519453048706,0.0585518032312393,-0.0008870661258733037,0.0102759972214698,0.0274400617927312
5389,4.739225625991821,-0.010849952697753906,0.123589351773262,0.080770343542099,-0.0007926300168037415,0.0252383202314376,0.0232283603399992
5390,4.750274181365967,-0.008445739746095526,0.1502729952335357,0.0616749189794063,-0.0007911399006843567,0.0180516894906759,0.027116185054183
5391,4.76093864440918,-0.007254600524902344,0.1217246055603027,0.0790033638477325,-0.0007761195302009583,-0.0136168580502271,0.0399160981178283
5392,4.772641181945801,-0.006062507629394531,0.1185455471277237,0.0749114900827407,-0.000375598669052124,-0.0016614198684692,0.0341953188180923
5393,4.7842347621917725,-0.0051784515380859375,0.0961111336946487,0.0738449394702911,-0.0002257823944091797,0.0214092656970024,0.0194190274924039
5394,4.79560661315918,-0.0044002532958984375,0.0821500867605209,0.0727755203843116,-0.00018560886383411912,0.0329813957214355,0.0254485588520765
5395,4.807212829589844,-0.0035181045532226562,0.0814334601163864,0.0756395608186721,-0.0001397654414176941,-0.0029901731759309,0.0242437999695539
5396,4.818130493164063,-0.002674102783203125,0.0920064225792884,0.0727439671754837,-0.00011236965656280518,-0.0001952676102519,0.0317399054765701
5397,4.829233646392822,-0.00189113616943537,0.0804744884371757,0.0696393698453903,1.1175870859858605e-06,0.0094255972653627,0.0223219227045774
5398,4.840174674987793,-0.0012416839599609375,0.0898552015423774,0.0695035010576248,-3.3348798751831055e-05,-0.0125098377466201,0.0335467830300331
5399,4.851616621017456,-0.0002946853637713076,0.0245121568441391,0.0815743058919906,3.6694109439849854e-05,-0.00673358887434,0.0331712737679481
5400,4.86238694190979,0.00015354156494140625,0.0471916757524013,0.0684576854109764,9.28342342376709e-05,-3.726594150066376e-05,0.0350068360567092
5401,4.873828649520874,0.0003414154052734375,0.0218844134360551,0.0912021994590759,0.00010953843593597412,0.0175516679883003,0.0295556914061307
5402,4.885079383850098,0.0006427764892578125,0.0029957517981529,0.0893923267722129,0.00013291090726852417,0.0088961739093065,0.025839714333415
5403,4.897069454193115,0.0008296966552734375,0.0033234963193535,0.0829572975635528,0.00014903396368026733,0.0205223187804222,0.0310345198959112
5404,4.908794164657593,0.000946044921875,0.0017292853444814,0.0837153568863868,0.00017096847295761108,0.0124030224978923,0.0190117042511701
5405,4.920863628387451,0.0010089874267578125,0.0085453996434807,0.0844925791025161,0.00012559443712234497,0.0170075818896293,0.021182095631957
5406,4.932839393615723,0.0008134841918927549,-0.0217182822525501,0.1003997027873992,-6.2659382820129395e-06,-0.0301965903490781,0.0526114404201507
5407,4.943963050842285,0.0007572174072247861,-0.0011024745181202,0.1011189073324203,0.00011307746171951294,0.0094695258885622,0.0336062386631965
5408,4.955424547195435,0.000583648681640625,-0.0107384016737341,0.105786308646202,-8.665025234222412e-06,-0.0283278934657573,0.0380239486694335
5409,4.967110633850098,0.0004510879516619326,-0.0244515985250473,0.1178157702088356,5.526095628738403e-05,0.0114861391484737,0.0326030552387237
5410,4.979005098342896,0.00025081634521484375,0.0002118628472089,0.1147843152284622,1.2889504432678223e-06,-0.0036648134700953,0.0371887013316154
